1641265974.0998435, 49.634586237, 8.631461249, 151.4948
1641265975.0878658, 49.634586202, 8.631461381, 151.4280
1641265976.0956876, 49.634586188, 8.631461505, 151.3741
1641265977.078442, 49.634586204, 8.631461585, 151.3260
1641265978.0919511, 49.634586195, 8.631461587, 151.2766
1641265979.0896597, 49.634586159, 8.631461532, 151.2446
1641265980.1028764, 49.634586098, 8.631461536, 151.1907
1641265981.0958085, 49.634585994, 8.631461510, 151.1273
1641265982.0939019, 49.634585877, 8.631461550, 151.0400
1641265983.0917993, 49.634585780, 8.631461537, 150.9761
1641265984.0846474, 49.634585698, 8.631461562, 150.9137
1641265985.0823948, 49.634585574, 8.631461648, 150.8572
1641265986.095359, 49.634585474, 8.631461840, 150.7783
1641265987.0933983, 49.634585337, 8.631461893, 150.7036
1641265988.091032, 49.634585160, 8.631462090, 150.6612
1641265989.083899, 49.634584983, 8.631462329, 150.6166
1641265990.097045, 49.634584849, 8.631462482, 150.5664
1641265991.0950632, 49.634584711, 8.631462579, 150.4856
1641265992.0879202, 49.634584620, 8.631462552, 150.4254
1641265993.085891, 49.634584551, 8.631462486, 150.3688
1641265994.094144, 49.634584548, 8.631462354, 150.3036
1641265995.0920885, 49.634584534, 8.631462235, 150.2264
1641265996.0904953, 49.634584499, 8.631461955, 150.1726
1641265997.088582, 49.634584444, 8.631461666, 150.0977
1641265998.1017644, 49.634584395, 8.631461444, 150.0171
1641265999.1104019, 49.634584344, 8.631461181, 149.9465
1641266000.0878935, 49.634584368, 8.631461006, 149.8787
1641266001.0958838, 49.634584396, 8.631460891, 149.8038
1641266002.0787861, 49.634584464, 8.631460769, 149.7353
1641266003.0914135, 49.634584588, 8.631460614, 149.6709
1641266004.0840125, 49.634584606, 8.631460515, 149.6078
1641266005.0818784, 49.634584649, 8.631460474, 149.5456
1641266006.0848382, 49.634584715, 8.631460369, 149.4845
1641266007.0876696, 49.634584777, 8.631460372, 149.4168
1641266008.100635, 49.634584756, 8.631460286, 149.3595
1641266009.0931973, 49.634584739, 8.631460206, 149.3350
1641266010.0910776, 49.634584676, 8.631460094, 149.3246
1641266011.079014, 49.634584637, 8.631460036, 149.2984
1641266012.0867774, 49.634584619, 8.631460032, 149.2744
1641266013.0843875, 49.634584590, 8.631459963, 149.2480
1641266014.0920255, 49.634584543, 8.631459883, 149.2205
1641266015.0896235, 49.634584464, 8.631459820, 149.2021
1641266016.0876212, 49.634584333, 8.631459554, 149.1991
1641266017.1058283, 49.634584176, 8.631459425, 149.1749
1641266018.098488, 49.634584086, 8.631459326, 149.1612
1641266019.0910249, 49.634584017, 8.631459227, 149.1859
1641266020.0837185, 49.634583856, 8.631459032, 149.2438
1641266021.0967052, 49.634583590, 8.631458872, 149.3128
1641266022.0895305, 49.634583305, 8.631458594, 149.3936
1641266023.0823762, 49.634583077, 8.631458194, 149.4560
1641266024.0951698, 49.634582863, 8.631457905, 149.5281
1641266025.0929718, 49.634582620, 8.631457738, 149.5749
1641266026.0906107, 49.634582349, 8.631457644, 149.6380
1641266027.088239, 49.634582027, 8.631457674, 149.6848
1641266028.096513, 49.634581764, 8.631457736, 149.7224
1641266029.0942898, 49.634581615, 8.631457702, 149.7711
1641266030.0769875, 49.634581480, 8.631457611, 149.8126
1641266031.089872, 49.634581311, 8.631457461, 149.8626
1641266032.0824504, 49.634581152, 8.631457151, 149.9330
1641266033.0799732, 49.634580970, 8.631456952, 149.9830
1641266034.0880308, 49.634580798, 8.631456667, 150.0535
1641266035.096274, 49.634580551, 8.631456264, 150.1761
1641266036.08956, 49.634580394, 8.631455945, 150.2765
1641266037.0877938, 49.634580131, 8.631455523, 150.3766
1641266038.085662, 49.634579898, 8.631455145, 150.4793
1641266039.0938823, 49.634579738, 8.631454703, 150.5673
1641266040.0864067, 49.634579700, 8.631454294, 150.6341
1641266041.0893822, 49.634579687, 8.631453741, 150.7060
1641266042.0872233, 49.634579658, 8.631453349, 150.7807
1641266043.0799592, 49.634579617, 8.631452862, 150.8455
1641266044.0984519, 49.634579588, 8.631452385, 150.9261
1641266045.0815575, 49.634579594, 8.631451834, 151.0061
1641266046.095069, 49.634579604, 8.631451305, 151.0716
1641266047.0783393, 49.634579611, 8.631450707, 151.1291
1641266048.0913649, 49.634579562, 8.631450219, 151.1957
1641266049.0842292, 49.634579528, 8.631449653, 151.2480
1641266050.0821068, 49.634579389, 8.631449294, 151.2681
1641266051.0799375, 49.634579215, 8.631448940, 151.3009
1641266052.088074, 49.634579143, 8.631448574, 151.3418
1641266053.0862765, 49.634579099, 8.631448194, 151.3978
1641266054.0801606, 49.634579022, 8.631447789, 151.4639
1641266055.0887806, 49.634578915, 8.631447423, 151.5231
1641266056.0872166, 49.634578865, 8.631447112, 151.5956
1641266057.080584, 49.634578829, 8.631446744, 151.6820
1641266058.0834274, 49.634578845, 8.631446617, 151.7281
1641266059.091411, 49.634578852, 8.631446363, 151.7625
1641266060.084004, 49.634578961, 8.631446251, 151.8055
1641266061.082046, 49.634578981, 8.631446115, 151.8743
1641266062.0903547, 49.634579087, 8.631446013, 151.9498
1641266063.0885794, 49.634579266, 8.631445975, 152.0248
1641266064.0711668, 49.634579309, 8.631445800, 152.1054
1641266065.0791967, 49.634579377, 8.631445782, 152.1917
1641266066.0822499, 49.634579436, 8.631445919, 152.2400
1641266067.0900657, 49.634579528, 8.631446127, 152.2606
1641266068.0828545, 49.634579490, 8.631446173, 152.3043
1641266069.0758746, 49.634579431, 8.631446297, 152.3260
1641266070.089009, 49.634579401, 8.631446456, 152.3352
1641266071.0919125, 49.634579208, 8.631446561, 152.3562
1641266072.0845392, 49.634579141, 8.631446743, 152.3962
1641266073.0824535, 49.634579012, 8.631446735, 152.4385
1641266074.08072, 49.634578797, 8.631446630, 152.4822
1641266075.1042063, 49.634578651, 8.631446544, 152.5353
1641266076.082143, 49.634578509, 8.631446547, 152.5719
1641266077.0953739, 49.634578454, 8.631446514, 152.5937
1641266078.0886202, 49.634578400, 8.631446482, 152.6124
1641266079.0766485, 49.634578289, 8.631446606, 152.6301
1641266080.0896862, 49.634578200, 8.631446726, 152.6519
1641266081.092531, 49.634578123, 8.631446784, 152.6647
1641266082.085448, 49.634578107, 8.631446849, 152.6372
1641266083.0783753, 49.634578097, 8.631446825, 152.6224
1641266084.0862658, 49.634578078, 8.631446815, 152.6106
1641266085.0839436, 49.634577984, 8.631446827, 152.6009
1641266086.0816827, 49.634577791, 8.631446808, 152.5966
1641266087.079448, 49.634577698, 8.631446877, 152.5973
1641266088.122982, 49.634577588, 8.631446846, 152.5829
1641266089.100769, 49.634577433, 8.631446821, 152.5641
1641266090.0935519, 49.634577342, 8.631446971, 152.5197
1641266091.0863461, 49.634577186, 8.631446949, 152.4919
1641266092.0791588, 49.634577015, 8.631447003, 152.4610
1641266093.0871084, 49.634576840, 8.631447172, 152.4159
1641266094.0853162, 49.634576631, 8.631447190, 152.4056
1641266095.078349, 49.634576339, 8.631447374, 152.3775
1641266096.0862684, 49.634576061, 8.631447484, 152.3756
1641266097.0789332, 49.634575851, 8.631447662, 152.3518
1641266098.0870476, 49.634575752, 8.631447859, 152.3323
1641266099.0799289, 49.634575615, 8.631448293, 152.2950
1641266100.0830276, 49.634575473, 8.631448766, 152.2560
1641266101.0757928, 49.634575349, 8.631449155, 152.2389
1641266102.0838695, 49.634575249, 8.631449502, 152.2257
1641266103.086674, 49.634575150, 8.631449763, 152.2330
1641266104.0842748, 49.634575098, 8.631450113, 152.2280
1641266105.0869648, 49.634575101, 8.631450503, 152.2326
1641266106.0797198, 49.634575097, 8.631450908, 152.2443
1641266107.0875785, 49.634575111, 8.631451271, 152.2293
1641266108.085403, 49.634575191, 8.631451659, 152.2381
1641266109.0830421, 49.634575172, 8.631452107, 152.2440
1641266110.0960002, 49.634575161, 8.631452510, 152.2547
1641266111.093516, 49.634575169, 8.631452990, 152.2578
1641266112.0863392, 49.634575202, 8.631453423, 152.2680
1641266113.084393, 49.634575282, 8.631453767, 152.2738
1641266114.077062, 49.634575416, 8.631454062, 152.2749
1641266115.0898852, 49.634575486, 8.631454436, 152.2817
1641266116.102933, 49.634575543, 8.631454712, 152.2999
1641266117.075431, 49.634575596, 8.631454947, 152.3165
1641266118.0880666, 49.634575633, 8.631455153, 152.3176
1641266119.0806878, 49.634575671, 8.631455366, 152.3195
1641266120.0936277, 49.634575719, 8.631455663, 152.3187
1641266121.0860903, 49.634575806, 8.631455966, 152.3029
1641266122.0835989, 49.634575873, 8.631456165, 152.2847
1641266123.0864866, 49.634575995, 8.631456394, 152.2619
1641266124.0843494, 49.634576082, 8.631456638, 152.2303
1641266125.0924597, 49.634576172, 8.631456844, 152.1999
1641266126.0903096, 49.634576312, 8.631457020, 152.1739
1641266127.087876, 49.634576511, 8.631457156, 152.1348
1641266128.0806339, 49.634576638, 8.631457298, 152.0858
1641266129.0937796, 49.634576696, 8.631457422, 152.0488
1641266130.091902, 49.634576803, 8.631457421, 152.0060
1641266131.079801, 49.634576894, 8.631457403, 151.9564
1641266132.0782247, 49.634576963, 8.631457257, 151.9186
1641266133.0864491, 49.634577014, 8.631457195, 151.8784
1641266134.099817, 49.634577058, 8.631457298, 151.8299
1641266135.082708, 49.634577038, 8.631457353, 151.7644
1641266136.0861495, 49.634577001, 8.631457378, 151.7028
1641266137.089339, 49.634576959, 8.631457400, 151.6349
1641266138.0822666, 49.634576930, 8.631457340, 151.5681
1641266139.0804389, 49.634576887, 8.631457249, 151.4990
1641266140.088191, 49.634576897, 8.631457050, 151.4267
1641266141.0806787, 49.634576935, 8.631456928, 151.3511
1641266142.0935419, 49.634576992, 8.631456815, 151.2808
1641266143.0914452, 49.634577068, 8.631456674, 151.2041
1641266144.0892367, 49.634577072, 8.631456516, 151.1537
1641266145.0822654, 49.634577082, 8.631456356, 151.1029
1641266146.080465, 49.634577122, 8.631456218, 151.0466
1641266147.0781488, 49.634577122, 8.631456066, 151.0013
1641266148.091029, 49.634577187, 8.631455899, 150.9642
1641266149.0839083, 49.634577246, 8.631455759, 150.9083
1641266150.0821676, 49.634577327, 8.631455640, 150.8714
1641266151.0748703, 49.634577418, 8.631455559, 150.8540
1641266152.0979366, 49.634577456, 8.631455507, 150.8044
1641266153.0907488, 49.634577475, 8.631455419, 150.7587
1641266154.0886698, 49.634577485, 8.631455354, 150.7350
1641266155.0861971, 49.634577544, 8.631455198, 150.7101
1641266156.0840733, 49.634577591, 8.631455060, 150.6989
1641266157.0819921, 49.634577638, 8.631454988, 150.6818
1641266158.0898516, 49.634577691, 8.631454804, 150.6770
1641266159.087567, 49.634577754, 8.631454512, 150.6663
1641266160.0854883, 49.634577830, 8.631454157, 150.6640
1641266161.0934095, 49.634577882, 8.631453798, 150.6653
1641266162.091203, 49.634577899, 8.631453521, 150.6491
1641266163.0889866, 49.634577903, 8.631453317, 150.6384
1641266164.086658, 49.634577931, 8.631453135, 150.6242
1641266165.0844336, 49.634577943, 8.631452806, 150.6019
1641266166.0770864, 49.634577850, 8.631452440, 150.6101
1641266167.090163, 49.634577754, 8.631452119, 150.6094
1641266168.0879946, 49.634577631, 8.631451946, 150.6013
1641266169.0806663, 49.634577589, 8.631451718, 150.6105
1641266170.0938222, 49.634577611, 8.631451517, 150.6448
1641266171.086803, 49.634577531, 8.631451384, 150.6699
1641266172.0797944, 49.634577437, 8.631451212, 150.6737
1641266173.0774145, 49.634577306, 8.631451050, 150.6868
1641266174.0903788, 49.634577239, 8.631450887, 150.6719
1641266175.0883493, 49.634577201, 8.631450713, 150.6463
1641266176.0809147, 49.634577113, 8.631450543, 150.6322
1641266177.0838103, 49.634576999, 8.631450392, 150.6059
1641266178.0966022, 49.634576881, 8.631450261, 150.5908
1641266179.0993986, 49.634576786, 8.631450110, 150.5480
1641266180.0921037, 49.634576737, 8.631450056, 150.4968
1641266181.0749886, 49.634576655, 8.631449969, 150.4715
1641266182.0879343, 49.634576623, 8.631449683, 150.4175
1641266183.0856328, 49.634576654, 8.631449259, 150.3479
1641266184.0937357, 49.634576564, 8.631448808, 150.2875
1641266185.0764174, 49.634576428, 8.631448465, 150.2193
1641266186.0895603, 49.634576332, 8.631448153, 150.1471
1641266187.1028662, 49.634576273, 8.631447893, 150.0657
1641266188.0903592, 49.634576269, 8.631447594, 150.0015
1641266189.0880523, 49.634576200, 8.631447380, 149.9496
1641266190.1061676, 49.634576104, 8.631447185, 149.8802
1641266191.098998, 49.634576005, 8.631446972, 149.8291
1641266192.0919423, 49.634575875, 8.631446690, 149.7746
1641266193.0949607, 49.634575639, 8.631446493, 149.7386
1641266194.0932145, 49.634575606, 8.631446472, 149.6798
1641266195.0861652, 49.634575432, 8.631446423, 149.6403
1641266196.0992968, 49.634575149, 8.631446353, 149.6198
1641266197.1021223, 49.634574953, 8.631446296, 149.6062
1641266198.0948653, 49.634574655, 8.631446218, 149.5728
1641266199.087634, 49.634574175, 8.631446101, 149.5520
1641266200.085496, 49.634573679, 8.631445834, 149.5057
1641266201.0983212, 49.634573383, 8.631445726, 149.4754
1641266202.1117556, 49.634573144, 8.631445675, 149.4545
1641266203.0994859, 49.634572925, 8.631445755, 149.4246
1641266204.0872312, 49.634572647, 8.631445749, 149.3899
1641266205.100279, 49.634572558, 8.631445777, 149.3720
1641266206.0982456, 49.634572379, 8.631445708, 149.3543
1641266207.0962367, 49.634572120, 8.631445903, 149.3010
1641266208.0941708, 49.634571942, 8.631445925, 149.2707
1641266209.0971513, 49.634571748, 8.631445925, 149.2253
1641266210.094806, 49.634571620, 8.631446083, 149.1882
1641266211.1027753, 49.634571693, 8.631445987, 149.1496
1641266212.1055138, 49.634571839, 8.631445879, 149.0927
1641266213.0980988, 49.634572143, 8.631445454, 149.1032
1641266214.111061, 49.634572126, 8.631445625, 149.1280
1641266215.0885851, 49.634572299, 8.631445214, 149.1130
1641266216.1017349, 49.634572663, 8.631444986, 149.1350
1641266217.104937, 49.634572470, 8.631445320, 149.1624
1641266218.087297, 49.634572635, 8.631445258, 149.1755
1641266219.0805037, 49.634572801, 8.631445210, 149.1710
1641266220.1037657, 49.634572490, 8.631445319, 149.1417
1641266221.0914865, 49.634572397, 8.631445279, 149.1092
1641266222.0948453, 49.634572237, 8.631445542, 149.0656
1641266223.0925627, 49.634571961, 8.631445677, 149.0505
1641266224.1002975, 49.634571769, 8.631445594, 149.0288
1641266225.0930839, 49.634571416, 8.631445533, 148.9940
1641266226.101081, 49.634571100, 8.631445485, 148.9740
1641266227.08858, 49.634570821, 8.631445419, 148.9533
1641266228.101403, 49.634570425, 8.631445438, 148.9401
1641266229.1092753, 49.634570191, 8.631445352, 148.9182
1641266230.0919104, 49.634569906, 8.631445249, 148.9093
1641266231.0896618, 49.634569615, 8.631445148, 148.9012
1641266232.1024022, 49.634569352, 8.631444924, 148.8962
1641266233.095342, 49.634569024, 8.631444675, 148.9160
1641266234.103027, 49.634568730, 8.631444382, 148.9573
1641266235.0955353, 49.634568438, 8.631444173, 148.9938
1641266236.1136167, 49.634568108, 8.631443916, 149.0264
1641266237.0908883, 49.634567794, 8.631443557, 149.0888
1641266238.0987177, 49.634567592, 8.631443397, 149.1319
1641266239.0962887, 49.634567380, 8.631443196, 149.1817
1641266240.0888424, 49.634567101, 8.631442911, 149.2436
1641266241.1014745, 49.634566836, 8.631442612, 149.2794
1641266242.1090484, 49.634566625, 8.631442305, 149.3269
1641266243.0914896, 49.634566423, 8.631442167, 149.3736
1641266244.0993583, 49.634566299, 8.631442085, 149.4216
1641266245.096963, 49.634566201, 8.631441828, 149.4845
1641266246.089445, 49.634566004, 8.631441543, 149.5454
1641266247.0872045, 49.634565824, 8.631441363, 149.6203
1641266248.0951126, 49.634565647, 8.631441086, 149.6812
1641266249.0929015, 49.634565503, 8.631440913, 149.7338
1641266250.1006024, 49.634565388, 8.631440817, 149.7891
1641266251.103189, 49.634565302, 8.631441009, 149.8454
1641266252.1008303, 49.634565258, 8.631441055, 149.8984
1641266253.0885863, 49.634565119, 8.631440972, 149.9438
1641266254.0913363, 49.634564956, 8.631440899, 150.0043
1641266255.0893319, 49.634564820, 8.631440755, 150.0655
1641266256.1021347, 49.634564648, 8.631440633, 150.1198
1641266257.09479, 49.634564550, 8.631440710, 150.1601
1641266258.087625, 49.634564493, 8.631440844, 150.2095
1641266259.0901716, 49.634564346, 8.631440834, 150.2818
1641266260.1030233, 49.634564226, 8.631440640, 150.3562
1641266261.0905771, 49.634564161, 8.631440391, 150.4426
1641266262.1034455, 49.634564067, 8.631440265, 150.5435
1641266263.1011631, 49.634564036, 8.631440161, 150.6024
1641266264.0940113, 49.634564059, 8.631440121, 150.6682
1641266265.101826, 49.634564055, 8.631440042, 150.7285
1641266266.099532, 49.634564136, 8.631440037, 150.7981
1641266267.0972915, 49.634564236, 8.631440089, 150.8899
1641266268.0897727, 49.634564352, 8.631440258, 150.9759
1641266269.097661, 49.634564537, 8.631440259, 151.0189
1641266270.0903294, 49.634564732, 8.631440220, 151.0364
1641266271.088167, 49.634564876, 8.631440070, 151.0826
1641266272.095812, 49.634564926, 8.631439830, 151.1102
1641266273.0934067, 49.634564937, 8.631439733, 151.1306
1641266274.1009219, 49.634564962, 8.631439683, 151.1525
1641266275.0934825, 49.634564992, 8.631439700, 151.1687
1641266276.091125, 49.634564997, 8.631439653, 151.2010
1641266277.098915, 49.634564976, 8.631439537, 151.2221
1641266278.096463, 49.634565017, 8.631439499, 151.2380
1641266279.088934, 49.634565057, 8.631439443, 151.2476
1641266280.117044, 49.634565050, 8.631439409, 151.2780
1641266281.0995603, 49.634564978, 8.631439294, 151.2828
1641266282.0972323, 49.634564836, 8.631439132, 151.3052
1641266283.0949576, 49.634564726, 8.631439020, 151.3261
1641266284.0926514, 49.634564593, 8.631438930, 151.3179
1641266285.0903797, 49.634564417, 8.631438852, 151.3175
1641266286.1031678, 49.634564237, 8.631438684, 151.3223
1641266287.1011267, 49.634564102, 8.631438445, 151.3153
1641266288.0988805, 49.634563983, 8.631438329, 151.2956
1641266289.0965195, 49.634563981, 8.631438279, 151.2912
1641266290.0944324, 49.634563926, 8.631438259, 151.2811
1641266291.1074617, 49.634563882, 8.631438183, 151.2823
1641266292.1001954, 49.634563824, 8.631438109, 151.2764
1641266293.0977435, 49.634563759, 8.631437954, 151.2664
1641266294.0907123, 49.634563718, 8.631437677, 151.2785
1641266295.0986545, 49.634563659, 8.631437451, 151.2918
1641266296.0965202, 49.634563589, 8.631437383, 151.2893
1641266297.0890117, 49.634563600, 8.631437321, 151.3078
1641266298.1021328, 49.634563677, 8.631437255, 151.3096
1641266299.094724, 49.634563787, 8.631437328, 151.3047
1641266300.0924976, 49.634563829, 8.631437309, 151.3040
1641266301.0902865, 49.634563882, 8.631437250, 151.3096
1641266302.088082, 49.634563985, 8.631437400, 151.3004
1641266303.0958374, 49.634564015, 8.631437541, 151.3277
1641266304.1037867, 49.634563999, 8.631437760, 151.3582
1641266305.101758, 49.634564009, 8.631438026, 151.3904
1641266306.0892653, 49.634564027, 8.631438245, 151.4114
1641266307.0871384, 49.634564009, 8.631438446, 151.4166
1641266308.094913, 49.634564056, 8.631438750, 151.4198
1641266309.0927134, 49.634564052, 8.631438973, 151.4410
1641266310.1056974, 49.634564001, 8.631439097, 151.4674
1641266311.088348, 49.634563997, 8.631439190, 151.4949
1641266312.0962138, 49.634564020, 8.631439294, 151.5296
1641266313.094041, 49.634564023, 8.631439366, 151.5650
1641266314.1021721, 49.634564091, 8.631439489, 151.5892
1641266315.0950582, 49.634564199, 8.631439707, 151.6099
1641266316.1078203, 49.634564172, 8.631439696, 151.6560
1641266317.0901701, 49.634564192, 8.631439672, 151.6735
1641266318.0977528, 49.634564283, 8.631439604, 151.7028
1641266319.0900981, 49.634564376, 8.631439536, 151.7065
1641266320.0877836, 49.634564444, 8.631439530, 151.7110
1641266321.0904553, 49.634564586, 8.631439452, 151.7073
1641266322.0984375, 49.634564755, 8.631439231, 151.7076
1641266323.1011987, 49.634564812, 8.631439029, 151.6955
1641266324.093719, 49.634564919, 8.631438796, 151.6770
1641266325.0914304, 49.634565075, 8.631438693, 151.6404
1641266326.0890572, 49.634565243, 8.631438567, 151.6223
1641266327.0918398, 49.634565406, 8.631438586, 151.6048
1641266328.0994575, 49.634565548, 8.631438669, 151.5818
1641266329.091933, 49.634565730, 8.631438669, 151.5450
1641266330.0896044, 49.634565848, 8.631438555, 151.5251
1641266331.1024091, 49.634565902, 8.631438410, 151.5048
1641266332.0949514, 49.634565957, 8.631438234, 151.4942
1641266333.0880344, 49.634566041, 8.631438075, 151.4932
1641266334.1063728, 49.634566189, 8.631437941, 151.5072
1641266335.0894024, 49.634566445, 8.631437971, 151.4884
1641266336.0869813, 49.634566640, 8.631437819, 151.4774
1641266337.1000574, 49.634566820, 8.631437796, 151.4780
1641266338.102976, 49.634566973, 8.631437851, 151.4788
1641266339.095573, 49.634567168, 8.631437942, 151.4820
1641266340.103813, 49.634567347, 8.631438140, 151.5057
1641266341.1014729, 49.634567563, 8.631438444, 151.5030
1641266342.094094, 49.634567851, 8.631438751, 151.5251
1641266343.0970237, 49.634568205, 8.631439055, 151.5469
1641266344.0948253, 49.634568528, 8.631439330, 151.5458
1641266345.0878174, 49.634568897, 8.631439670, 151.5259
1641266346.1013284, 49.634569248, 8.631439992, 151.5328
1641266347.0994468, 49.634569570, 8.631440259, 151.5469
1641266348.0920737, 49.634569813, 8.631440594, 151.5293
1641266349.0898013, 49.634570091, 8.631440939, 151.5211
1641266350.0976372, 49.634570389, 8.631441292, 151.5123
1641266351.0902658, 49.634570672, 8.631441661, 151.4875
1641266352.1033165, 49.634570978, 8.631442066, 151.4657
1641266353.0910175, 49.634571226, 8.631442438, 151.4312
1641266354.0887322, 49.634571498, 8.631443041, 151.4007
1641266355.101712, 49.634571779, 8.631443677, 151.3334
1641266356.0944371, 49.634572055, 8.631444231, 151.2839
1641266357.0920253, 49.634572291, 8.631444842, 151.2391
1641266358.1049805, 49.634572433, 8.631445309, 151.2067
1641266359.0927052, 49.634572660, 8.631445920, 151.1741
1641266360.1061509, 49.634572869, 8.631446482, 151.1415
1641266361.0893657, 49.634573022, 8.631446966, 151.1231
1641266362.0875738, 49.634573094, 8.631447508, 151.1105
1641266363.0855083, 49.634573149, 8.631448179, 151.0988
1641266364.093613, 49.634573219, 8.631448811, 151.0902
1641266365.0863526, 49.634573282, 8.631449480, 151.0643
1641266366.084742, 49.634573313, 8.631450092, 151.0553
1641266367.0983012, 49.634573367, 8.631450741, 151.0541
1641266368.111596, 49.634573466, 8.631451293, 151.0541
1641266369.0944123, 49.634573696, 8.631451700, 151.0350
1641266370.1078265, 49.634573809, 8.631452071, 151.0029
1641266371.0903623, 49.634573721, 8.631452418, 150.9720
1641266372.0982718, 49.634573734, 8.631452731, 150.9676
1641266373.1012318, 49.634573804, 8.631453034, 150.9764
1641266374.08393, 49.634573682, 8.631453437, 150.9861
1641266375.0918105, 49.634573650, 8.631453753, 150.9927
1641266376.1049025, 49.634573638, 8.631453918, 150.9830
1641266377.102536, 49.634573595, 8.631454077, 150.9782
1641266378.0949106, 49.634573637, 8.631454208, 150.9869
1641266379.1026993, 49.634573620, 8.631454334, 150.9980
1641266380.095682, 49.634573531, 8.631454427, 150.9938
1641266381.0883512, 49.634573462, 8.631454411, 150.9851
1641266382.1014905, 49.634573382, 8.631454441, 150.9690
1641266383.094256, 49.634573177, 8.631454446, 150.9556
1641266384.0920255, 49.634573201, 8.631454476, 150.9408
1641266385.08463, 49.634573250, 8.631454558, 150.9214
1641266386.1026618, 49.634573271, 8.631454812, 150.8784
1641266387.1003668, 49.634573325, 8.631454930, 150.8228
1641266388.0983222, 49.634573298, 8.631455001, 150.7762
1641266389.0812516, 49.634573235, 8.631455117, 150.7089
1641266390.0941842, 49.634573213, 8.631455101, 150.6695
1641266391.091915, 49.634573127, 8.631455110, 150.6126
1641266392.0898616, 49.634573048, 8.631455030, 150.5198
1641266393.097807, 49.634573044, 8.631454991, 150.4737
1641266394.0953155, 49.634573048, 8.631455158, 150.4136
1641266395.0979984, 49.634572995, 8.631455243, 150.3980
1641266396.0958397, 49.634572894, 8.631455284, 150.3719
1641266397.088358, 49.634572784, 8.631455360, 150.3092
1641266398.0859494, 49.634572734, 8.631455398, 150.2792
1641266399.109414, 49.634572693, 8.631455451, 150.2390
1641266400.0867126, 49.634572758, 8.631455562, 150.1918
1641266401.0843048, 49.634572913, 8.631455680, 150.1487
1641266402.0972052, 49.634573202, 8.631455788, 150.0391
1641266403.0950408, 49.634573467, 8.631455873, 149.9299
1641266404.087597, 49.634573662, 8.631455995, 149.8350
1641266405.085116, 49.634573941, 8.631456069, 149.7584
1641266406.093062, 49.634574194, 8.631456099, 149.7021
1641266407.0908647, 49.634574474, 8.631456313, 149.6248
1641266408.0887496, 49.634574679, 8.631456572, 149.5535
1641266409.1016142, 49.634574791, 8.631456800, 149.5105
1641266410.0791326, 49.634574802, 8.631456962, 149.4897
1641266411.0922732, 49.634574766, 8.631457056, 149.4805
1641266412.089969, 49.634574680, 8.631457169, 149.4860
1641266413.0874572, 49.634574703, 8.631457424, 149.4862
1641266414.0852027, 49.634574745, 8.631457731, 149.4870
1641266415.093145, 49.634574825, 8.631458114, 149.4930
1641266416.0806103, 49.634574843, 8.631458468, 149.5272
1641266417.0881987, 49.634574845, 8.631458618, 149.5528
1641266418.101114, 49.634574862, 8.631458824, 149.6090
1641266419.0938911, 49.634574847, 8.631458992, 149.6561
1641266420.0916793, 49.634574733, 8.631459118, 149.7058
1641266421.109511, 49.634574687, 8.631459293, 149.7599
1641266422.1021695, 49.634574695, 8.631459495, 149.8127
1641266423.0999484, 49.634574748, 8.631459592, 149.8743
1641266424.0975535, 49.634574798, 8.631459629, 149.9129
1641266425.1001642, 49.634574767, 8.631459597, 149.9464
1641266426.09821, 49.634574691, 8.631459566, 149.9880
1641266427.1009443, 49.634574651, 8.631459539, 150.0137
1641266428.0985644, 49.634574740, 8.631459682, 149.9941
1641266429.0860507, 49.634574866, 8.631459736, 149.9764
1641266430.114155, 49.634574957, 8.631459719, 149.9492
1641266431.0969412, 49.634575088, 8.631459714, 149.9028
1641266432.0947728, 49.634575178, 8.631459725, 149.8544
1641266433.0925736, 49.634575349, 8.631459831, 149.7900
1641266434.0904493, 49.634575437, 8.631459714, 149.7725
1641266435.0980663, 49.634575554, 8.631459664, 149.7278
1641266436.0958943, 49.634575573, 8.631459583, 149.7216
1641266437.0883563, 49.634575604, 8.631459389, 149.7077
1641266438.0860028, 49.634575675, 8.631459176, 149.6943
1641266439.0936303, 49.634575688, 8.631458985, 149.7071
1641266440.101315, 49.634575718, 8.631458778, 149.6947
1641266441.0988352, 49.634575713, 8.631458586, 149.6801
1641266442.1065922, 49.634575680, 8.631458400, 149.6617
1641266443.0940983, 49.634575616, 8.631458088, 149.6332
1641266444.0967963, 49.634575561, 8.631457676, 149.6279
1641266445.0892885, 49.634575446, 8.631457346, 149.6132
1641266446.087036, 49.634575304, 8.631457095, 149.6035
1641266447.094875, 49.634575190, 8.631456973, 149.5974
1641266448.1026378, 49.634575143, 8.631457048, 149.5738
1641266449.1003513, 49.634575101, 8.631457110, 149.5661
1641266450.0981765, 49.634574977, 8.631457173, 149.5857
1641266451.0957053, 49.634574800, 8.631457160, 149.6163
1641266452.10365, 49.634574566, 8.631457183, 149.6601
1641266453.086139, 49.634574308, 8.631457244, 149.6944
1641266454.109213, 49.634574102, 8.631457259, 149.7344
1641266455.0919232, 49.634573883, 8.631457172, 149.7531
1641266456.0999732, 49.634573637, 8.631457028, 149.8006
1641266457.0974793, 49.634573436, 8.631456902, 149.8353
1641266458.105331, 49.634573151, 8.631456774, 149.8803
1641266459.0979915, 49.634572959, 8.631456742, 149.9118
