1641317365.0912967, 49.634593839, 8.631474209, 150.2413
1641317366.0897985, 49.634593863, 8.631474024, 150.2155
1641317367.0913482, 49.634593982, 8.631473946, 150.1811
1641317368.1011033, 49.634594194, 8.631473918, 150.1182
1641317369.121382, 49.634594413, 8.631473958, 150.0572
1641317370.1007686, 49.634594610, 8.631474007, 149.9910
1641317371.1000648, 49.634594797, 8.631474121, 149.9202
1641317372.0865188, 49.634594802, 8.631474236, 149.8823
1641317373.0975037, 49.634594722, 8.631474342, 149.8280
1641317374.0946622, 49.634594634, 8.631474491, 149.7741
1641317375.0918539, 49.634594549, 8.631474617, 149.7072
1641317376.1050558, 49.634594518, 8.631474800, 149.6369
1641317377.1134162, 49.634594404, 8.631474967, 149.5864
1641317378.1018488, 49.634594220, 8.631475063, 149.5423
1641317379.1020696, 49.634594002, 8.631475114, 149.4851
1641317380.0935194, 49.634593813, 8.631475189, 149.4499
1641317381.0981047, 49.634593734, 8.631475207, 149.3966
1641317382.1310284, 49.634593646, 8.631475182, 149.3492
1641317383.1014, 49.634593528, 8.631475109, 149.3048
1641317384.097778, 49.634593423, 8.631475054, 149.2529
1641317385.0911946, 49.634593214, 8.631474948, 149.2002
1641317386.098355, 49.634593004, 8.631474873, 149.1359
1641317387.1041288, 49.634592770, 8.631474788, 149.0851
1641317388.1079233, 49.634592545, 8.631474768, 149.0299
1641317389.1101108, 49.634592287, 8.631474720, 148.9917
1641317390.0993967, 49.634592057, 8.631474673, 148.9416
1641317391.0998325, 49.634591805, 8.631474737, 148.8935
1641317392.1162963, 49.634591586, 8.631474818, 148.8791
1641317393.091463, 49.634591334, 8.631474988, 148.8633
1641317394.1101818, 49.634591066, 8.631475204, 148.8501
1641317395.085459, 49.634590836, 8.631475440, 148.8347
1641317396.1019354, 49.634590633, 8.631475734, 148.8137
1641317397.100353, 49.634590442, 8.631476006, 148.8140
1641317398.0964324, 49.634590282, 8.631476248, 148.8284
1641317399.0873628, 49.634590070, 8.631476541, 148.8544
1641317400.1034033, 49.634589874, 8.631476788, 148.8818
1641317401.0947044, 49.634589730, 8.631477017, 148.9041
1641317402.0928516, 49.634589620, 8.631477201, 148.9400
1641317403.0920799, 49.634589510, 8.631477244, 148.9768
1641317404.0904975, 49.634589405, 8.631477296, 148.9830
1641317405.1024888, 49.634589263, 8.631477368, 148.9784
1641317406.0965927, 49.634589102, 8.631477495, 148.9725
1641317407.0912066, 49.634588985, 8.631477630, 148.9770
1641317408.0836864, 49.634588882, 8.631477673, 148.9913
1641317409.099215, 49.634588748, 8.631477717, 149.0060
1641317410.0858862, 49.634588640, 8.631477739, 148.9911
1641317411.0970104, 49.634588528, 8.631477805, 149.0019
1641317412.09693, 49.634588366, 8.631477880, 149.0155
1641317413.0960858, 49.634588177, 8.631477981, 149.0326
1641317414.110182, 49.634588034, 8.631478090, 149.0402
1641317415.0799892, 49.634587887, 8.631478186, 149.0560
1641317416.099731, 49.634587729, 8.631478296, 149.0682
1641317417.0997856, 49.634587634, 8.631478463, 149.0828
1641317418.108126, 49.634587498, 8.631478617, 149.1091
1641317419.0873275, 49.634587352, 8.631478754, 149.1265
1641317420.0942922, 49.634587137, 8.631478930, 149.1586
1641317421.1063278, 49.634586985, 8.631479146, 149.1809
1641317422.1079817, 49.634586808, 8.631479307, 149.2025
1641317423.1024892, 49.634586638, 8.631479501, 149.2363
1641317424.1028507, 49.634586526, 8.631479664, 149.2671
1641317425.096745, 49.634586426, 8.631479900, 149.2953
1641317426.090389, 49.634586292, 8.631480113, 149.3199
1641317427.0926046, 49.634586164, 8.631480261, 149.3460
1641317428.0902154, 49.634586012, 8.631480357, 149.3691
1641317429.0886474, 49.634585731, 8.631480531, 149.3731
1641317430.1102197, 49.634585421, 8.631480812, 149.3672
1641317431.095618, 49.634585230, 8.631480890, 149.3695
1641317432.1283426, 49.634585125, 8.631480945, 149.3677
1641317433.105787, 49.634584918, 8.631481030, 149.3594
1641317434.0986273, 49.634584744, 8.631481117, 149.3436
1641317435.1020975, 49.634584588, 8.631481098, 149.3140
1641317436.1046143, 49.634584429, 8.631481005, 149.2741
1641317437.0970993, 49.634584261, 8.631480818, 149.2293
1641317438.0851934, 49.634584122, 8.631480677, 149.1891
1641317439.0960014, 49.634583989, 8.631480694, 149.1647
1641317440.0975742, 49.634583815, 8.631480619, 149.1348
1641317441.096558, 49.634583633, 8.631480520, 149.0894
1641317442.0978854, 49.634583480, 8.631480380, 149.0655
1641317443.0869455, 49.634583380, 8.631480238, 149.0416
1641317444.0922632, 49.634583267, 8.631480124, 149.0215
1641317445.0932176, 49.634583227, 8.631480019, 148.9953
1641317446.0956495, 49.634583198, 8.631479910, 148.9641
1641317447.0834677, 49.634583166, 8.631479779, 148.9343
1641317448.0923133, 49.634583216, 8.631479456, 148.9393
1641317449.0902848, 49.634583337, 8.631479126, 148.9442
1641317450.1061695, 49.634583423, 8.631478858, 148.9467
1641317451.0960588, 49.634583481, 8.631478683, 148.9397
1641317452.096941, 49.634583509, 8.631478452, 148.9398
1641317453.093091, 49.634583525, 8.631478277, 148.9409
1641317454.1051688, 49.634583556, 8.631478108, 148.9517
1641317455.0935965, 49.634583634, 8.631477889, 148.9632
1641317456.087539, 49.634583646, 8.631477728, 148.9730
1641317457.090652, 49.634583591, 8.631477539, 148.9714
1641317458.0883508, 49.634583515, 8.631477351, 148.9724
1641317459.1040225, 49.634583570, 8.631477173, 148.9521
1641317460.106279, 49.634583555, 8.631476959, 148.9455
1641317461.0928423, 49.634583709, 8.631476693, 148.9050
1641317462.0923724, 49.634583794, 8.631476561, 148.8769
1641317463.0844152, 49.634583861, 8.631476339, 148.8679
1641317464.091256, 49.634583905, 8.631476130, 148.8646
1641317465.0941045, 49.634583911, 8.631475985, 148.8598
1641317466.090107, 49.634583973, 8.631475762, 148.8676
1641317467.085867, 49.634584052, 8.631475630, 148.8661
1641317468.0985968, 49.634584112, 8.631475571, 148.8628
1641317469.0984378, 49.634584248, 8.631475469, 148.8687
1641317470.0843186, 49.634584326, 8.631475389, 148.8766
1641317471.0931456, 49.634584418, 8.631475282, 148.8645
1641317472.100789, 49.634584547, 8.631475197, 148.8550
1641317473.1024816, 49.634584587, 8.631475136, 148.8486
1641317474.0990934, 49.634584688, 8.631475115, 148.8720
1641317475.093281, 49.634584863, 8.631475080, 148.9020
1641317476.092028, 49.634585003, 8.631475054, 148.9212
1641317477.1094928, 49.634585136, 8.631474978, 148.9436
1641317478.1129327, 49.634585336, 8.631474839, 148.9588
1641317479.100138, 49.634585492, 8.631474718, 148.9694
1641317480.0902956, 49.634585742, 8.631474489, 148.9952
1641317481.0962062, 49.634585887, 8.631474380, 149.0198
1641317482.0944011, 49.634586039, 8.631474326, 149.0286
1641317483.0793715, 49.634586157, 8.631474252, 149.0426
1641317484.0994327, 49.634586281, 8.631474232, 149.0544
1641317485.110128, 49.634586304, 8.631474333, 149.0465
1641317486.1166935, 49.634586289, 8.631474510, 149.0503
1641317487.0982635, 49.634586323, 8.631474648, 149.0442
1641317488.1085882, 49.634586318, 8.631474895, 149.0262
1641317489.089017, 49.634586354, 8.631475086, 149.0057
1641317490.0995438, 49.634586358, 8.631475232, 148.9903
1641317491.0998752, 49.634586310, 8.631475390, 148.9749
1641317492.0858529, 49.634586289, 8.631475498, 148.9520
1641317493.1003172, 49.634586258, 8.631475604, 148.9179
1641317494.0876875, 49.634586181, 8.631475650, 148.8965
1641317495.1094692, 49.634586148, 8.631475631, 148.8714
1641317496.10777, 49.634586123, 8.631475613, 148.8208
1641317497.0853999, 49.634586115, 8.631475534, 148.7830
1641317498.0913897, 49.634586228, 8.631475446, 148.7324
1641317499.1090147, 49.634586407, 8.631475209, 148.6734
1641317500.103104, 49.634586594, 8.631475012, 148.6220
1641317501.1164598, 49.634586770, 8.631474817, 148.5876
1641317502.0999982, 49.634586926, 8.631474598, 148.5569
1641317503.101803, 49.634587126, 8.631474428, 148.5424
1641317504.117276, 49.634587242, 8.631474328, 148.5289
1641317505.1016865, 49.634587360, 8.631474276, 148.5191
1641317506.1070607, 49.634587438, 8.631474238, 148.5055
1641317507.1043403, 49.634587519, 8.631474227, 148.4995
1641317508.115794, 49.634587574, 8.631474216, 148.4932
1641317509.0997076, 49.634587636, 8.631474162, 148.4794
1641317510.112715, 49.634587736, 8.631474020, 148.4943
1641317511.1099718, 49.634587823, 8.631473925, 148.5016
1641317512.0992014, 49.634587790, 8.631473903, 148.5109
1641317513.112721, 49.634587705, 8.631473859, 148.5220
1641317514.1101604, 49.634587667, 8.631473841, 148.5453
1641317515.101517, 49.634587686, 8.631473821, 148.5529
1641317516.1187565, 49.634587695, 8.631473747, 148.5678
1641317517.09353, 49.634587702, 8.631473559, 148.5558
1641317518.108437, 49.634587731, 8.631473406, 148.5494
1641317519.1010525, 49.634587676, 8.631473266, 148.5414
1641317520.1212997, 49.634587637, 8.631473081, 148.5285
1641317521.0916724, 49.634587617, 8.631472911, 148.5164
1641317522.1160522, 49.634587569, 8.631472775, 148.5154
1641317523.107694, 49.634587560, 8.631472664, 148.5063
1641317524.112639, 49.634587518, 8.631472644, 148.4908
1641317525.1055963, 49.634587489, 8.631472534, 148.4836
1641317526.1207204, 49.634587541, 8.631472434, 148.4820
1641317527.1010582, 49.634587578, 8.631472311, 148.4747
1641317528.1186326, 49.634587579, 8.631472342, 148.4698
1641317529.1003947, 49.634587557, 8.631472312, 148.4622
1641317530.1077042, 49.634587598, 8.631472278, 148.4577
1641317531.1259606, 49.634587685, 8.631472204, 148.4694
1641317532.1099734, 49.634587748, 8.631472129, 148.4805
1641317533.1057749, 49.634587810, 8.631472015, 148.4839
1641317534.1172488, 49.634587830, 8.631471877, 148.4974
1641317535.1065066, 49.634587915, 8.631471714, 148.4851
1641317536.0954788, 49.634587960, 8.631471599, 148.4659
1641317537.0940807, 49.634588072, 8.631471614, 148.4545
1641317538.1148582, 49.634588180, 8.631471635, 148.4319
1641317539.1028578, 49.634588233, 8.631471665, 148.4247
1641317540.1093748, 49.634588324, 8.631471713, 148.4005
1641317541.096203, 49.634588386, 8.631471767, 148.3713
1641317542.1074986, 49.634588445, 8.631471894, 148.3402
1641317543.1044137, 49.634588479, 8.631472051, 148.3086
1641317544.1212783, 49.634588472, 8.631472327, 148.2758
1641317545.1016126, 49.634588459, 8.631472530, 148.2506
1641317546.1015334, 49.634588516, 8.631472697, 148.2221
1641317547.102975, 49.634588546, 8.631472790, 148.1976
1641317548.1025877, 49.634588560, 8.631472887, 148.1647
1641317549.1086004, 49.634588573, 8.631472941, 148.1330
1641317550.121803, 49.634588644, 8.631473113, 148.0975
1641317551.085317, 49.634588754, 8.631473284, 148.0874
1641317552.115986, 49.634588833, 8.631473399, 148.0777
1641317553.098904, 49.634588895, 8.631473531, 148.0731
1641317554.0996802, 49.634588863, 8.631473580, 148.0725
1641317555.0916662, 49.634588831, 8.631473589, 148.0617
1641317556.1164584, 49.634588779, 8.631473626, 148.0503
1641317557.1021025, 49.634588724, 8.631473673, 148.0206
1641317558.1251037, 49.634588681, 8.631473764, 148.0143
1641317559.127323, 49.634588597, 8.631473831, 148.0078
1641317560.1189764, 49.634588542, 8.631473892, 148.0042
1641317561.1031783, 49.634588487, 8.631473877, 148.0107
1641317562.1282802, 49.634588442, 8.631473865, 148.0108
1641317563.1001613, 49.634588390, 8.631473867, 148.0230
1641317564.0981457, 49.634588343, 8.631473932, 148.0381
1641317565.097124, 49.634588334, 8.631474003, 148.0424
1641317566.0959995, 49.634588283, 8.631474120, 148.0345
1641317567.1042972, 49.634588239, 8.631474274, 148.0265
1641317568.1069577, 49.634588193, 8.631474482, 148.0271
1641317569.1015363, 49.634588136, 8.631474657, 148.0316
1641317570.0888062, 49.634588063, 8.631474765, 148.0247
1641317571.1007996, 49.634587983, 8.631474879, 148.0048
1641317572.101055, 49.634587979, 8.631475022, 147.9800
1641317573.0996265, 49.634588009, 8.631475132, 147.9634
1641317574.1048205, 49.634588003, 8.631475300, 147.9578
1641317575.1031501, 49.634587915, 8.631475442, 147.9389
1641317576.1266325, 49.634587785, 8.631475501, 147.9355
1641317577.1082282, 49.634587729, 8.631475480, 147.9468
1641317578.110456, 49.634587710, 8.631475528, 147.9588
1641317579.0975943, 49.634587670, 8.631475625, 147.9835
1641317580.1219301, 49.634587585, 8.631475791, 147.9945
1641317581.110726, 49.634587484, 8.631475967, 148.0074
1641317582.1054354, 49.634587430, 8.631476052, 148.0506
1641317583.1082873, 49.634587464, 8.631476152, 148.1060
1641317584.1133003, 49.634587427, 8.631476227, 148.1639
1641317585.103593, 49.634587432, 8.631476305, 148.2310
1641317586.1144712, 49.634587423, 8.631476411, 148.2705
1641317587.1110559, 49.634587385, 8.631476514, 148.3219
1641317588.1050038, 49.634587374, 8.631476608, 148.3810
1641317589.1202402, 49.634587378, 8.631476670, 148.4421
1641317590.1089716, 49.634587414, 8.631476737, 148.5130
1641317591.1015484, 49.634587466, 8.631476774, 148.5638
1641317592.119333, 49.634587532, 8.631476760, 148.6122
1641317593.1091328, 49.634587578, 8.631476669, 148.6595
1641317594.115166, 49.634587677, 8.631476635, 148.6941
1641317595.100571, 49.634587811, 8.631476519, 148.7493
1641317596.10993, 49.634587944, 8.631476282, 148.8049
1641317597.0967486, 49.634588072, 8.631476032, 148.8328
1641317598.1093853, 49.634588196, 8.631475805, 148.8472
1641317599.0977793, 49.634588242, 8.631475633, 148.8712
1641317600.0954459, 49.634588322, 8.631475387, 148.8891
1641317601.1050682, 49.634588372, 8.631475097, 148.9005
1641317602.105176, 49.634588461, 8.631474817, 148.8897
1641317603.106422, 49.634588583, 8.631474587, 148.8569
1641317604.0996847, 49.634588739, 8.631474399, 148.8354
1641317605.102521, 49.634588896, 8.631474227, 148.8106
1641317606.0960128, 49.634589027, 8.631474109, 148.7957
1641317607.096426, 49.634589087, 8.631473941, 148.7744
1641317608.0885673, 49.634589185, 8.631473822, 148.7440
1641317609.098566, 49.634589220, 8.631473797, 148.7213
1641317610.1054046, 49.634589312, 8.631473801, 148.6962
1641317611.0977743, 49.634589462, 8.631473795, 148.6764
1641317612.114075, 49.634589607, 8.631473810, 148.6549
1641317613.1116438, 49.634589793, 8.631473861, 148.6410
1641317614.1017346, 49.634590003, 8.631473863, 148.6127
1641317615.1093237, 49.634590152, 8.631473907, 148.5889
1641317616.1187174, 49.634590252, 8.631473901, 148.5536
1641317617.1088057, 49.634590311, 8.631473901, 148.5265
1641317618.0913677, 49.634590335, 8.631473968, 148.4835
1641317619.0866325, 49.634590350, 8.631473948, 148.4525
1641317620.091564, 49.634590323, 8.631473925, 148.4261
1641317621.0979202, 49.634590293, 8.631473945, 148.3865
1641317622.1058066, 49.634590319, 8.631473991, 148.3712
1641317623.0880115, 49.634590287, 8.631473949, 148.3460
1641317624.094009, 49.634590233, 8.631473903, 148.3086
1641317625.098694, 49.634590169, 8.631473899, 148.2982
1641317626.1037326, 49.634590090, 8.631473945, 148.2965
1641317627.095811, 49.634590091, 8.631473971, 148.2891
1641317628.1022224, 49.634590134, 8.631473998, 148.2800
1641317629.1033869, 49.634590156, 8.631474067, 148.2855
1641317630.1090453, 49.634590152, 8.631474165, 148.2720
1641317631.0947587, 49.634590146, 8.631474240, 148.2727
1641317632.1069305, 49.634590275, 8.631474304, 148.2509
1641317633.093587, 49.634590440, 8.631474200, 148.2533
1641317634.124038, 49.634590609, 8.631474179, 148.2381
1641317635.1038697, 49.634590714, 8.631474120, 148.2289
1641317636.099635, 49.634590839, 8.631474064, 148.2285
1641317637.1105616, 49.634590957, 8.631473951, 148.2266
1641317638.0872178, 49.634591032, 8.631473850, 148.2263
1641317639.1096992, 49.634591120, 8.631473769, 148.2314
1641317640.1154811, 49.634591171, 8.631473731, 148.2378
1641317641.0957735, 49.634591223, 8.631473723, 148.2477
1641317642.1040797, 49.634591231, 8.631473797, 148.2577
1641317643.1096609, 49.634591260, 8.631473805, 148.2618
1641317644.1019275, 49.634591321, 8.631473637, 148.2876
1641317645.10956, 49.634591421, 8.631473434, 148.3113
1641317646.1398215, 49.634591503, 8.631473380, 148.3306
1641317647.0923553, 49.634591632, 8.631473373, 148.3564
1641317648.1070054, 49.634591695, 8.631473417, 148.3716
1641317649.1006477, 49.634591708, 8.631473450, 148.3892
1641317650.0981557, 49.634591768, 8.631473453, 148.4160
1641317651.0905464, 49.634591839, 8.631473567, 148.4373
1641317652.105136, 49.634591931, 8.631473704, 148.4613
1641317653.0891607, 49.634592021, 8.631473890, 148.4799
1641317654.0916333, 49.634592062, 8.631474108, 148.4865
1641317655.0940206, 49.634592002, 8.631474338, 148.5013
1641317656.1016474, 49.634591892, 8.631474618, 148.5177
1641317657.0888503, 49.634591798, 8.631474960, 148.5248
1641317658.1074967, 49.634591679, 8.631475242, 148.5404
1641317659.0940738, 49.634591523, 8.631475526, 148.5594
1641317660.0956514, 49.634591316, 8.631475841, 148.5830
1641317661.091454, 49.634591097, 8.631476077, 148.6160
1641317662.093428, 49.634590928, 8.631476290, 148.6459
1641317663.1081219, 49.634590809, 8.631476578, 148.6719
1641317664.100249, 49.634590657, 8.631476762, 148.6990
1641317665.0982583, 49.634590482, 8.631476983, 148.7251
1641317666.0930643, 49.634590323, 8.631477192, 148.7524
1641317667.0865824, 49.634590145, 8.631477394, 148.7746
1641317668.0880892, 49.634589964, 8.631477535, 148.7996
1641317669.0888984, 49.634589792, 8.631477675, 148.8230
1641317670.0998285, 49.634589676, 8.631477756, 148.8532
1641317671.0928266, 49.634589647, 8.631477849, 148.8853
1641317672.07593, 49.634589653, 8.631477894, 148.9132
1641317673.0946827, 49.634589664, 8.631477860, 148.9326
1641317674.1038852, 49.634589704, 8.631477807, 148.9525
1641317675.0974798, 49.634589623, 8.631477795, 148.9708
1641317676.1009984, 49.634589506, 8.631477822, 148.9968
1641317677.0856366, 49.634589482, 8.631477905, 149.0072
1641317678.0894513, 49.634589519, 8.631478031, 149.0150
1641317679.0924938, 49.634589531, 8.631478170, 149.0142
1641317680.1021733, 49.634589499, 8.631478298, 149.0274
1641317681.0990674, 49.634589433, 8.631478466, 149.0313
1641317682.0933006, 49.634589328, 8.631478682, 149.0207
1641317683.108327, 49.634589273, 8.631478933, 149.0120
1641317684.0918775, 49.634589242, 8.631479161, 148.9922
1641317685.0919468, 49.634589184, 8.631479283, 148.9612
1641317686.0915518, 49.634589065, 8.631479351, 148.9251
1641317687.0847886, 49.634588963, 8.631479380, 148.8949
1641317688.0948107, 49.634588844, 8.631479445, 148.8537
1641317689.087327, 49.634588751, 8.631479523, 148.8065
1641317690.090551, 49.634588634, 8.631479662, 148.7642
1641317691.09198, 49.634588501, 8.631479829, 148.6946
1641317692.0899262, 49.634588335, 8.631479876, 148.6220
1641317693.1090393, 49.634588171, 8.631479914, 148.5679
1641317694.105413, 49.634587979, 8.631479876, 148.5090
1641317695.0877752, 49.634587806, 8.631479792, 148.4409
1641317696.0921772, 49.634587703, 8.631479754, 148.3894
1641317697.1001933, 49.634587680, 8.631479795, 148.3267
1641317698.1002362, 49.634587666, 8.631479734, 148.2701
1641317699.0932417, 49.634587713, 8.631479566, 148.2285
1641317700.106222, 49.634587782, 8.631479416, 148.1938
1641317701.091401, 49.634587843, 8.631479318, 148.1432
1641317702.0943813, 49.634587886, 8.631479221, 148.0923
1641317703.1023397, 49.634587905, 8.631479176, 148.0402
1641317704.0987163, 49.634587912, 8.631479033, 147.9808
1641317705.0942323, 49.634587931, 8.631478780, 147.9176
1641317706.0816712, 49.634587907, 8.631478430, 147.8510
1641317707.0951707, 49.634587896, 8.631478155, 147.7798
1641317708.1132622, 49.634587887, 8.631477877, 147.7041
1641317709.0884745, 49.634587876, 8.631477496, 147.6261
1641317710.1005208, 49.634587913, 8.631477060, 147.5442
1641317711.1135309, 49.634587986, 8.631476529, 147.4593
1641317712.1195862, 49.634588026, 8.631476103, 147.3833
1641317713.0943167, 49.634588031, 8.631475855, 147.3121
1641317714.1002898, 49.634588062, 8.631475623, 147.2540
1641317715.1018689, 49.634588129, 8.631475275, 147.1824
1641317716.1143525, 49.634588121, 8.631474932, 147.1199
1641317717.0967681, 49.634588117, 8.631474601, 147.0690
1641317718.10177, 49.634588104, 8.631474338, 147.0106
1641317719.1038775, 49.634588100, 8.631474060, 146.9554
1641317720.1301515, 49.634588092, 8.631473766, 146.9128
1641317721.0870912, 49.634588080, 8.631473432, 146.8767
1641317722.1041143, 49.634588061, 8.631473172, 146.8423
1641317723.0957057, 49.634588073, 8.631472997, 146.8241
1641317724.1115909, 49.634588047, 8.631472916, 146.8076
1641317725.0883007, 49.634588001, 8.631472834, 146.7691
1641317726.1027703, 49.634587909, 8.631472793, 146.7549
1641317727.1046324, 49.634587848, 8.631472656, 146.7315
1641317728.09191, 49.634587739, 8.631472476, 146.7191
1641317729.1088998, 49.634587714, 8.631472344, 146.6920
1641317730.11751, 49.634587753, 8.631472281, 146.6794
1641317731.1046705, 49.634587786, 8.631472200, 146.6684
1641317732.1109383, 49.634587761, 8.631472074, 146.6534
1641317733.1091273, 49.634587755, 8.631471817, 146.6648
1641317734.101798, 49.634587800, 8.631471620, 146.6773
1641317735.101855, 49.634587852, 8.631471372, 146.6935
1641317736.109985, 49.634587922, 8.631471226, 146.7181
1641317737.1046803, 49.634588017, 8.631471052, 146.7455
1641317738.1105711, 49.634588133, 8.631470882, 146.7747
1641317739.109713, 49.634588228, 8.631470724, 146.8236
1641317740.101829, 49.634588357, 8.631470524, 146.8679
1641317741.1246336, 49.634588615, 8.631470372, 146.8911
1641317742.1112301, 49.634588822, 8.631470230, 146.9244
1641317743.106047, 49.634589057, 8.631470019, 146.9546
1641317744.0975883, 49.634589234, 8.631469787, 146.9921
1641317745.103464, 49.634589386, 8.631469604, 147.0246
1641317746.1081944, 49.634589527, 8.631469409, 147.0613
1641317747.1079292, 49.634589634, 8.631469251, 147.0984
1641317748.1091921, 49.634589812, 8.631469115, 147.1207
1641317749.1020591, 49.634590018, 8.631468962, 147.1586
1641317750.1164985, 49.634590210, 8.631468751, 147.1724
1641317751.1072216, 49.634590331, 8.631468697, 147.1909
1641317752.1045063, 49.634590367, 8.631468647, 147.2161
1641317753.0952864, 49.634590421, 8.631468626, 147.2300
1641317754.1155374, 49.634590569, 8.631468605, 147.2298
1641317755.092832, 49.634590714, 8.631468559, 147.2199
1641317756.0966978, 49.634590806, 8.631468548, 147.2237
1641317757.1003282, 49.634590905, 8.631468604, 147.2127
1641317758.100043, 49.634591017, 8.631468668, 147.2089
1641317759.0812519, 49.634591128, 8.631468704, 147.2068
1641317760.1076062, 49.634591152, 8.631468859, 147.1940
1641317761.0969987, 49.634591115, 8.631469033, 147.1738
1641317762.0946305, 49.634591066, 8.631469194, 147.1659
1641317763.094629, 49.634591069, 8.631469380, 147.1504
1641317764.102241, 49.634591021, 8.631469508, 147.1376
1641317765.1059723, 49.634591028, 8.631469610, 147.1116
1641317766.1104317, 49.634590999, 8.631469718, 147.0894
1641317767.0953183, 49.634590977, 8.631469793, 147.0690
1641317768.1130803, 49.634590856, 8.631469914, 147.0524
1641317769.0911567, 49.634590783, 8.631470001, 147.0432
1641317770.0889163, 49.634590806, 8.631470000, 147.0353
1641317771.0896976, 49.634590854, 8.631470106, 147.0384
1641317772.1035123, 49.634590901, 8.631470185, 147.0452
1641317773.09391, 49.634590878, 8.631470385, 147.0433
1641317774.1197248, 49.634590824, 8.631470550, 147.0579
1641317775.0962944, 49.634590840, 8.631470704, 147.0554
1641317776.10053, 49.634590824, 8.631470829, 147.0694
1641317777.096495, 49.634590832, 8.631470966, 147.0891
1641317778.100697, 49.634590854, 8.631471095, 147.1039
1641317779.0938294, 49.634590916, 8.631471289, 147.1137
1641317780.0993855, 49.634591022, 8.631471400, 147.1248
1641317781.1017766, 49.634591012, 8.631471504, 147.1365
1641317782.0905197, 49.634591022, 8.631471611, 147.1535
1641317783.0982962, 49.634591048, 8.631471728, 147.1729
1641317784.1034794, 49.634591020, 8.631471808, 147.1892
1641317785.0960765, 49.634590982, 8.631471804, 147.2092
1641317786.1042533, 49.634590921, 8.631471866, 147.2235
1641317787.0972047, 49.634590826, 8.631471970, 147.2394
1641317788.0968287, 49.634590829, 8.631472025, 147.2667
1641317789.0847123, 49.634590821, 8.631472091, 147.2769
1641317790.105974, 49.634590754, 8.631472193, 147.2997
1641317791.0934412, 49.634590628, 8.631472303, 147.3305
1641317792.1099305, 49.634590492, 8.631472427, 147.3599
1641317793.088139, 49.634590362, 8.631472514, 147.4006
1641317794.0958502, 49.634590201, 8.631472540, 147.4402
1641317795.101903, 49.634590055, 8.631472620, 147.5016
1641317796.1060112, 49.634589926, 8.631472665, 147.5491
1641317797.0975513, 49.634589780, 8.631472671, 147.5939
1641317798.097624, 49.634589592, 8.631472725, 147.6366
1641317799.1066782, 49.634589432, 8.631472738, 147.6593
1641317800.1021605, 49.634589249, 8.631472738, 147.6914
1641317801.1049788, 49.634589015, 8.631472779, 147.7016
1641317802.1034386, 49.634588854, 8.631472793, 147.6885
1641317803.093316, 49.634588636, 8.631472752, 147.6539
1641317804.1012986, 49.634588387, 8.631472747, 147.6212
1641317805.106612, 49.634588081, 8.631472719, 147.5778
1641317806.1058702, 49.634587840, 8.631472663, 147.5304
1641317807.1108437, 49.634587529, 8.631472704, 147.4882
1641317808.1102858, 49.634587322, 8.631472712, 147.4404
1641317809.107513, 49.634587175, 8.631472698, 147.3968
1641317810.1137536, 49.634587064, 8.631472646, 147.3620
1641317811.1140976, 49.634586916, 8.631472730, 147.3271
1641317812.1033092, 49.634586748, 8.631472782, 147.2892
1641317813.104934, 49.634586673, 8.631472742, 147.2427
1641317814.113148, 49.634586596, 8.631472650, 147.2169
1641317815.0955744, 49.634586567, 8.631472545, 147.2021
1641317816.1113963, 49.634586535, 8.631472483, 147.1892
1641317817.0916326, 49.634586485, 8.631472463, 147.1712
1641317818.0905962, 49.634586399, 8.631472583, 147.1541
1641317819.1041622, 49.634586308, 8.631472724, 147.1454
1641317820.1369388, 49.634586174, 8.631472859, 147.1354
1641317821.0976648, 49.634586012, 8.631472928, 147.1212
1641317822.103034, 49.634585809, 8.631473068, 147.1038
1641317823.1119783, 49.634585624, 8.631473227, 147.0904
1641317824.0973845, 49.634585435, 8.631473363, 147.0973
1641317825.1031437, 49.634585246, 8.631473673, 147.0873
1641317826.1094658, 49.634585037, 8.631473908, 147.0844
1641317827.0927122, 49.634584829, 8.631474285, 147.0794
1641317828.1130886, 49.634584746, 8.631474559, 147.0810
1641317829.0972652, 49.634584664, 8.631474751, 147.0794
1641317830.0916412, 49.634584624, 8.631474936, 147.0767
1641317831.0975761, 49.634584464, 8.631475150, 147.0509
1641317832.119006, 49.634584336, 8.631475413, 147.0245
1641317833.1014621, 49.634584272, 8.631475724, 147.0009
1641317834.0924747, 49.634584232, 8.631475996, 147.0003
1641317835.096904, 49.634584171, 8.631476196, 147.0057
1641317836.112836, 49.634584043, 8.631476426, 147.0075
1641317837.11053, 49.634583913, 8.631476673, 147.0236
1641317838.1059167, 49.634583814, 8.631476892, 147.0309
1641317839.0940669, 49.634583696, 8.631477082, 147.0275
1641317840.096571, 49.634583595, 8.631477244, 147.0115
1641317841.0956666, 49.634583569, 8.631477411, 146.9966
1641317842.0989869, 49.634583515, 8.631477590, 146.9799
1641317843.1058433, 49.634583399, 8.631477635, 146.9718
1641317844.1152453, 49.634583285, 8.631477604, 146.9771
1641317845.1039295, 49.634583233, 8.631477541, 146.9783
1641317846.1087997, 49.634583223, 8.631477498, 146.9774
1641317847.1017478, 49.634583285, 8.631477334, 146.9833
1641317848.1114893, 49.634583361, 8.631477175, 146.9942
1641317849.1087234, 49.634583511, 8.631476951, 147.0009
1641317850.108594, 49.634583678, 8.631476699, 147.0185
